1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,19,,,,,41,,,,,60,,,,,215,,,,,220,,,,,237,,,,,262,,,,,278,,,,,314,,,,,330,,,,,354,,,,,439,,,,,449,,,,,524,,,,,526,,,,,530,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
453.315332690453,953.068466730955,3111,0.31639377171742,6.46693923312463,681.23701188455,201.977249575552,2945,0.956093964499157,5.04071335350657,724.770649350649,357.279220779221,3850,0.541831822881352,6.89933367855117,777.854527162978,290.534808853119,4970,0.668962896290462,4.05297731805951,909.065449852507,81.0029498525074,5424,0.723368189734708,8.01223412731911,1010.12452830189,9.07358490566038,530,0.341699358074695,9.88778626330315,177.861233480176,5.86894273127753,908,0.0185605085863548,5.06332597492066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.323929299796,948.115227736234,2942,0.477887484062408,5.78645580510718,678.902114597544,201.445429740791,2932,0.825958315840321,2.39469782592943,722.634032634033,354.972319347319,3432,0.465159449288958,3.14434813756919,775.601646248086,294.399693721286,5224,0.667481735637486,4.47356764348954,892.02675245513,74.9898408398239,2953,0.564784856408026,18.0686105995397,,,,,,168.858314690529,7.52050708426547,1341,0.0227070404207498,9.15315309306227,932.056862056862,92.7237627237627,2849,0.722771352387115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.951265229616,952.468603561387,3201,0.361728737235875,4.64759112912391,674.862838915471,186.309941520468,1881,0.800329490592949,15.6652083198195,,,,,,749.897048149044,322.316598112751,8266,0.948785843414451,37.9483848699181,894.131086142322,75.5490012484395,3204,0.653554726387303,2.17735633960391,,,,,,152.926784059314,8.54587581093605,1079,0.0666223017292991,15.964493392494,939.937232993756,92.943805455143,3043,0.801015564455965,7.8834424528044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.961370262391,939.966472303207,2744,0.557827567728771,13.1233588629685,685.487763995977,187.001676164935,2983,0.594930907754802,10.6474189259526,702.384164222874,371.763196480938,2728,0.544026278417418,26.3057165951726,741.406002501042,337.383493122134,2399,0.79736026612612,17.2947732399194,915.303734895643,86.8769681435372,5462,0.702428274663547,24.0125777293466,,,,,,166.189481825213,8.79737045630317,1293,0.0602598087718244,13.265082042197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.221506105834,951.785956580733,2948,0.351694755049729,11.8864692373559,688.078309305374,193.234272608126,3052,0.869666379589639,6.74953208924256,693.274001401542,378.58304134548,2854,0.399922850603389,11.3800417665138,736.902197802198,344.471062271062,2730,0.696975614958173,8.39749326919464,917.87285166027,93.6677790755882,5993,0.948248834451617,7.26054227073671,1008.11470985155,10.7638326585695,741,0.371123270446247,2.62608219016858,173.236313236313,13.5821205821206,1443,0.250590876467336,8.51772661588661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.337228714524,951.356260434057,2995,0.375237563565103,5.13373709762464,696.254079254079,201.476523476523,3003,0.874163551117258,11.6093890292195,693.178649237473,380.360203340595,2754,0.470891870557882,1.77971817771114,736.793792365323,344.910453085979,2803,0.867858025787405,0.452566047088709,896.172096084238,79.9174070417901,3039,0.745769463279857,25.6903780361159,1007.84608030593,14.5267686424474,1046,0.703794932738086,3.77251229972094,163.780564263323,12.9388714733542,1276,0.261015799187984,9.47760296995696,937.842948717949,121.125320512821,3120,0.899559930383339,28.2592253533957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.118196457327,950.185507246377,3105,0.36110559853148,4.37845820052377,701.598530820824,207.760779303737,3131,0.70396566775118,8.24954749372027,684.560492139439,381.718386876282,2926,0.993455511966605,8.72452258195201,733.296401852512,349.703241895262,2807,0.886275592332311,5.9331749484981,890.135646687697,77.8356466876972,3170,0.642096426649175,6.38533064835903,1004.84112149533,12.7616822429907,1070,0.401285973996266,3.48501182938467,165.919127086008,9.50449293966624,779,0.231439565709024,4.04578878084689,936.921671826625,132.325077399381,3230,0.816975648809972,11.2375845015084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.528774542993,947.12220717671,2954,0.395154773078447,3.11949122613299,704.174422735346,210.849378330373,2815,0.726982228417324,4.0217736264787,695.011934817535,380.041312829929,4357,0.975985579696944,10.5851420118233,,,,,,889.466779661017,75.3810169491525,2950,0.555808573070457,2.54412858415759,997.357228195938,15.0812425328554,1674,0.277089958562515,7.83511447618737,,,,,,934.982814526589,136.030155642023,3084,0.796365442348493,4.18171883488213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.137076537014,953.456712672522,3188,0.375686390954593,6.5354873713021,702.313391304348,209.522434782609,2875,0.853645386101804,2.28565464716738,678.284459819053,399.140766365088,3758,0.401413944549657,25.3889256402579,723.710473649099,354.622748498999,2998,0.727480371701887,10.7745795623398,889.386110111551,74.1237855343649,2779,0.590658501232882,1.25981681467586,1000.6913451512,18.5594369134515,1918,0.566697726434087,4.81810875972832,,,,,,932.681748700703,134.40446346683,3271,0.654907773258029,2.81740642853406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.209933774834,950.690728476821,3020,0.366210788776066,2.96676443682516,708.912220309811,212.063683304647,2905,0.791622392212289,7.07124375863962,676.005930528099,401.9991527817,3541,0.428258570882141,3.65541634241653,717.919865319865,358.208417508417,2970,0.720022281267053,6.81088592384997,887.167383652718,69.8244035979664,2557,0.837209787450516,4.83812279031391,994.622917513206,19.0820804550996,2461,0.38174683576009,6.09089240334982,,,,,,929.198424277794,115.986577181208,3427,0.666973422661021,18.7443880739097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.402230742419,951.115022655978,2869,0.428506062745283,2.83958128404544,714.86752433936,216.765646731572,2876,0.917254356914521,7.58776028565112,668.169622205089,413.199691595991,2594,0.798451937705787,13.6696670721609,714.015090853095,364.397905759162,3247,0.758252512918855,7.31826676491419,908.962731871838,88.1234401349073,5930,0.84829295605988,28.4586004956849,993.953954697364,21.0627552914965,2693,0.474334727895742,2.09059418742995,168.467777777778,11.4422222222222,900,0.44946111170185,3.20162694908931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.284508943638,949.590280121498,2963,0.42473764083648,1.52928029424241,713.061728395062,216.874551971326,2511,0.978119539927987,1.80907693139089,665.126669210225,413.120183136208,2621,0.852484510050263,3.04399154468701,716.519072769953,361.919014084507,3408,0.833531191869484,3.52346837287154,906.433373556283,89.508360627478,5801,0.732685880217249,2.88368830826216,992.151702786378,22.656346749226,2907,0.5462935538917,2.40575262335944,167.208965062624,14.6822676334871,1517,0.426164414104087,3.47598960281711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.400067181727,950.014444071213,2977,0.4713131670454,0.439623432754905,717.246810382754,224.058073031236,2273,0.917405284239606,8.31371674173946,662.649016100179,421.722719141324,2795,0.97358450143725,8.95222825072301,712.441311852704,367.7333141542,3476,0.795888445403986,7.10170538664306,911.442174827275,79.8377891258636,3329,0.440175581663226,10.8907319928519,990.543100726239,24.9071676665614,3167,0.651986348559523,2.7665493651471,181.396612149533,17.2599299065421,1712,0.545494660630654,14.4199054316112,896.80969642048,127.661984594472,2207,0.388990595747665,34.428837193272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.143698854337,948.643862520458,3055,0.428584129690656,2.64001738935834,738.091944444444,247.9225,3600,0.752456980195429,31.6864401376567,667.283814303639,414.858720200753,3985,0.861893349725839,8.28226031002128,732.791343213362,341.150788049871,4251,0.847820491697271,33.4776712222803,907.398498411782,87.9829627490615,3463,0.749400120423742,9.09368859733273,990.46499339498,25.8854029062087,3028,0.699816350449151,0.981348530994084,182.602526724976,10.5131195335277,1029,0.237675827297308,6.85373476089351,883.905920519059,136.039740470397,2466,0.348655715169661,15.3848700361977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.577033837293,948.78905687545,2778,0.536413709299965,0.584970633675853,746.222222222222,256.566864574498,3537,0.710440297738649,11.8670323013239,665.299384443201,415.644096250699,3574,0.875084607266788,2.13419244934165,729.131407754359,346.746552172782,3843,0.869493638252063,6.68638195763043,912.658756137479,84.9484451718494,3666,0.726450745507085,6.07277599349526,985.73252184769,24.4413233458177,3204,0.496581987680056,4.94789376630571,178.102189781022,8.93847758081335,959,0.137856930097354,4.7678642900531,881.170597243492,136.623277182236,3265,0.45827326265987,2.79687477659002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.255939182768,953.750712701932,3157,0.416221696878904,6.17676072722852,754.740297713982,267.518872939926,3762,0.808942186816594,13.8745845818789,652.914097496706,433.497760210804,3795,0.859730491913087,21.7289817880944,721.507021433851,357.30376940133,4059,0.924821821149784,13.0225228882545,914.460334592553,88.7838640043173,3706,0.728617004653076,4.23746652496902,985.802065978007,23.3072309230257,3001,0.500238608135149,1.1362226936195,174.613397129187,11.5033492822967,1045,0.305442149873214,4.33015484856718,871.000832870627,137.846196557468,3602,0.322487062326808,10.2430288097757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.045296167247,948.708900855242,3157,0.549262868237318,5.18512518734629,767.662888835303,281.110923559199,4147,0.959666062983221,18.7546581234033,659.014246575342,429.858630136986,3650,0.694617470016445,7.10317439429366,720.869876755517,358.018056749785,3489,0.762972628514446,0.957162346360797,906.687681350567,79.1416512793458,3791,0.547594427899752,12.3849265098243,985.806530612245,15.9310204081633,2450,0.139180120548006,7.37621186602753,165.579668348955,11.7043979812545,1387,0.151590177326278,9.03596570678226,889.9789445629,132.257462686567,3752,0.691213111709822,19.7838992537902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.882108626198,951.114376996805,3130,0.421862267716295,3.02658148361889,769.546178343949,284.526615104641,4396,0.96615530167831,3.90047793314818,647.798516320475,437.474480712166,3370,0.952632312716092,13.5570566545037,717.031502212965,361.641759958344,3841,0.716161786997882,5.2786687784547,882.768453955278,94.7684539552777,4159,0.834709934148822,28.5714263042656,979.514762516046,12.6161745827985,2337,0.0719476897832223,7.11157849020046,169.925851703407,7.37975951903808,998,0.0437363289618139,6.13121583206783,922.836472945892,126.222845691383,2495,0.107297950563404,33.4070916680529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.746707503828,951.526493108729,3265,0.455590615713666,1.90959908466873,772.500627982919,296.739261492087,3981,0.729615834285556,12.5649315339968,646.181173436493,439.287878787879,3102,0.991065820445312,2.4298581409963,714.603858682035,361.430217990479,3991,0.612290117685143,2.43684285858541,883.603543066585,81.8543066585217,3274,0.58838772937738,12.9411195120876,984.91758747698,13.5009208103131,2172,0.0979484389476519,5.47478706851583,173.658415841584,8.65049504950495,1010,0.0964808000812649,3.94294354943086,916.18072702332,113.070987654321,2916,0.56271937412681,14.7400923882065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.860283047275,956.443541102078,3321,0.408841364871222,5.8199410335194,772.549692172384,299.516270888303,3411,0.662198974013701,2.7774427953344,647.828992460589,443.300205620288,2918,0.885280086109031,4.33751935399083,710.357196122297,369.103902560278,4023,0.61238013228498,8.77038070855891,892.037613122172,41.8803733031674,3536,0.798823728526613,40.853994732472,989.600879335613,13.7034684904739,2047,0.141394084553057,4.68766980448491,175.620758483034,6.31736526946108,501,0.109363428171301,3.04865268815254,905.744370860927,104.833333333333,4530,0.909952394481981,13.2957315955307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.950572634117,952.348101265823,3318,0.461096411285844,4.51880751022956,762.801126516464,305.091204506066,4616,0.660198116351262,11.2300675505641,636.174852652259,453.684348395547,3054,0.881118595740039,15.6092727520877,702.277790670689,371.575075423532,4309,0.826558963708354,8.44887494117107,921.808139534884,77.8452380952381,3612,0.742686831350304,46.6878543349541,968.588235294118,10.6811594202899,2346,0.0308029862935971,21.2288850797753,,,,,,883.872777437155,110.650827713059,3262,0.633138707883444,22.6320533702298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.165913492576,954.222078760491,3098,0.473767698756087,1.88630944859085,766.128876636802,305.598208132323,4353,0.692572501633735,3.36615114640527,652.37776731041,442.383419689119,2123,0.792626662114421,19.7546306735172,706.788665879575,367.729397874852,4235,0.874554687135749,5.92766656944869,899.482163406214,56.3567318757192,869,0.0746979835678615,30.9871765355321,988.886193206881,17.8288486987208,2267,0.436987283424698,21.5196783769953,,,,,,899.475855745721,110.153422982885,6544,0.553902180270029,15.611004585511,602.218115942029,489.31231884058,1380,0.948140032849954,0,881.924972004479,11.3482642777156,1786,0.0427539001199215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.579044684129,957.305392912173,3245,0.345287988010466,3.91535800478209,768.188683399384,305.54821664465,4542,0.59912370255193,2.06041331970439,636.191292134831,459.157865168539,3560,0.814486046025662,23.3105984425895,709.888383297645,365.945931477516,3736,0.668370435515873,3.57617120148231,915.796416938111,74.8794788273616,3684,0.765357375517662,24.6829297883695,983.839805825243,22.3616504854369,2884,0.546310446528261,6.78323799104958,,,,,,848.025335320417,124.754396423249,3355,0.870694481832188,53.4821884129738,,,,,,867.82514619883,8.76023391812866,1710,0.0303469064968049,14.3353754360248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.279208542714,952.51790201005,3184,0.409862205246722,4.96081073338164,763.038585902134,297.677732269886,4639,0.928021860635808,9.40574444287016,654.107897664071,434.487208008899,1798,0.920930476144017,30.4900980381977,713.970674486804,356.970674486804,4092,0.652840758282628,9.86003749498041,890.394502516454,50.9475416182733,5166,0.925794344661168,34.8997833068477,980.728904847397,28.6298623578695,3342,0.814751840010538,6.99772712898042,,,,,,846.449333746514,115.004648280136,3227,0.903647553116727,9.87630344891611,615.92143727162,495.215590742996,1642,0.159803815630667,14.920778619626,,,,,,754.097014925373,140.611940298507,536,0.414966401035435,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.286697965571,958.149295774648,3195,0.404222584264096,5.97851231618981,767.566303651505,303.949604954089,4683,0.818589143490748,7.73541304552193,655.64404296875,438.7548828125,2048,0.604686863376948,4.53572382607004,712.796781167427,359.194090799904,4163,0.652575241996806,2.51428033970697,923.989333333333,80.6086666666667,3000,0.930690057274667,44.8151201800373,982.701079435372,23.3401605314143,3613,0.427370218234665,5.64538909361083,180.418367346939,6.35204081632653,588,0.0771816687120789,4.79773417402096,874.796243364639,106.899550837076,2449,0.902089915661484,29.4828745114792,617.761581920904,502.042937853107,1770,0.174526749961097,7.07098302163348,851.665300546448,20.3614754098361,3660,0.219389459627941,19.8929488929554,751.571698113208,145.105660377359,530,0.304267398812495,5.15468186689302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
